feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
-3.596791837900464,1.3095701125792552,-3.5226694245958594,-0.7710282903333616,8.13298468186412,-1.916396949802687,2.1626410584725106,2.016030986307209,-1.5277280582775237,0.3513464541748432,-6.064980512476719,-4.806887878695667,1.4855735974287345,2.324464926170598,5.1448434603184285,3.2837309380548794,6.217172248846903,3.3167523058697,-8.233342243061832,0.1811748528427921,0
-0.016447887823099916,-6.4440662686297925,1.4481271942958704,0.5028388380556711,1.5654742287333505,0.031361428412260306,0.8451023837945246,-4.369665194307327,1.0514768359182165,-5.702257994296991,11.636928472841367,0.17028209033098274,2.114052612109985,2.8163396383375296,-10.77389289072056,0.8557129845804419,3.621189316309715,0.7262072395168783,0.0315038226782518,1.19670222381019,0
-0.07432294280462959,0.0317552128978551,0.11894189811013467,-0.6281948043394361,2.800188775479194,-2.2875914086474785,0.7711834038677496,-0.6778616553007571,-5.080284955141,-1.2088574354205617,-1.1066823409409727,-1.824338475016835,-1.1626734361241662,1.720887564798633,-3.167600887234504,2.230303319238198,0.8457244560121883,-1.2861351507794545,-1.4249089250066587,-2.901871038301161,1
1.1804914603067422,2.669460595458186,6.798276637492058,0.14949007909663803,3.927455845535474,-0.7217309805136478,3.5181862996996447,4.258088943907186,6.830133571455747,0.49760004373388933,-9.19524095286847,0.37163049089255895,4.268926124769966,-0.8942604326981232,-2.9454466585189834,1.0994931703866442,-3.3923662398427568,3.711362946042943,4.6019988325586265,2.470029458785799,1
0.9167725698471398,-3.880842806788878,3.3029139445903635,0.6704061314710665,-7.506293799167395,-0.16124977906946725,-0.03332957116416557,-6.0980792549245315,-8.566464660160388,6.517218505341328,-0.5051870291681977,-0.11390851405936742,-0.017788820214515333,-3.0681078535289394,0.4083392242528697,-0.8075566451641061,-3.6312915139108117,-0.5729639616848268,-2.641231499137465,1.1135632670915703,0
-9.479867290993397,2.553876550399786,-0.8205504861142134,-4.178954207252178,7.329612901030999,4.275366429148823,1.165888117829746,1.9522815717577187,-2.7594717964813698,0.2641370062938042,-5.289794348941281,-4.302366580017905,0.05980679036654979,-0.11153177951303195,10.598138391209044,2.8725056050223934,10.927456008164325,4.2485811247699115,-2.816221203629846,2.4904277987049803,1
-1.6475036388111337,-3.9263637485242033,-1.0256532085276115,-1.964826155544035,13.375351645862212,6.741869189608021,0.6704241819579657,1.7127323147836844,8.221274094544482,-4.101831720816881,5.350305939245653,-3.7846710483444297,-4.031778490585919,6.485772311962982,-3.985293382815571,-0.972670149423064,-0.6177467055107141,-0.169447590489346,4.745313243225062,-4.091925007794944,0
-2.433391466945228,-2.2154645454560042,1.4962555990601838,-4.762175778667022,-0.7288912822004026,1.3387679561076289,-1.5917755266957907,-1.6360733767979674,-11.008037839672955,2.88063102250368,0.5073894269582417,-3.717543852843128,-1.3490409755027708,-1.7732937857545483,3.2879276220516305,4.181411212029495,-5.244731997127277,-4.085547181162363,-0.2706673100854122,-4.499031900256507,1
-0.637715256689338,4.061542149654735,-1.3369321492271196,-1.5584754343879172,-5.562964940564363,1.1491944869320552,-3.588256145183215,-2.745607032115867,-5.665177728824205,3.9635911274617355,-1.0812302525180781,3.689327248334155,3.988376937580978,0.757003857436368,5.437465511183665,-0.10624937644244259,2.875473659861573,0.35296163325381713,-0.6184105854714175,2.3553210245152014,0
-1.4982142605038429,2.4789977202211957,-0.43784720897096596,3.7806864619958773,-3.7887496492397825,4.787224157713084,1.086903663429067,-4.594074418971518,0.8696650773504464,0.033042433396859194,2.2617021188159607,1.0361740565796964,-0.5020644524214128,-1.200360117603506,2.092962080578111,-1.2053451895505103,6.816947954392221,0.8303527435140923,0.7705923491804161,-0.3557755114764267,1
-3.0475330861051715,-1.71608450278999,-0.07958751062028813,0.2332047649953981,2.850087224193656,3.8369769961857667,1.2478136583438417,-3.5736101478214253,-0.967220607696068,-1.8076578307210154,5.295551372817945,-1.8718225973739302,2.011068649612006,3.41418907027546,-1.5279176614681098,2.4478829174698338,4.700388097476308,0.03904436453604043,-1.9864867149515586,-0.1760937821097287,0
-1.7118819763629682,3.305867856695339,-0.8904227433426215,-1.4623614395751197,-2.248801535788733,2.414272234113254,-0.5792198010747271,-1.70310583492317,-4.814268251898822,2.828102194751223,-3.844430100205196,1.157672770524692,1.7857113047200015,0.8596275159610214,5.506609646969855,-1.0503435606556883,2.963138849817285,-0.9908653694201188,-2.630097805704293,1.3565105512483493,0
1.9536044544161926,0.8762556723106427,1.0338476382096737,-0.46663839109687166,-4.2753298889983995,0.9196107531244522,-3.2671065439607974,-2.3533892056941994,-5.80338858015588,4.225183860838024,-2.4186702991784053,-2.639714223123323,-2.5798741927101743,1.0923791754358043,2.71872424358398,2.248856165389112,-2.6656468587733877,-0.2645438010580108,-0.31944124688438946,-2.7978852492716753,1
-2.994179052881686,1.0541624970760572,-1.519579954062542,0.9454484667050542,-2.2141908729236564,-4.186807446704542,-4.59497157618374,-0.6491555492473321,-5.9761653197452205,-1.5611108302396737,5.773941670957439,1.8024280502917156,2.6345796145133336,0.3168804511879897,-3.2022557515968164,1.3480073024133286,6.109979506421674,2.3861843330198527,-2.23267331261021,1.9854293744186937,0
-4.422000833021757,1.437622040918289,0.6601902861016864,0.06044275900924645,-0.44022549031348723,-2.4819973546831284,-0.09834841009208917,-1.3511736886503476,-8.402571322045086,-2.0679776595999355,0.8816360621371448,-0.8292426713321019,-0.05038575610265261,0.42232540844366406,-2.9247699751538723,0.47989712899256676,7.124835425477781,-0.5043244689013717,-4.0710219443889,1.7017721583456469,0
-1.4120209086927658,0.1343398734011333,-1.434853805008352,-1.7768607809153407,0.29320283327362573,-4.2975275273149816,0.09424430072751433,2.0415399486425088,-6.787756976878686,-3.881347732438638,-2.6674418131746256,1.5367632852766215,-4.521267660176248,-1.373175055298832,0.7316305478347249,2.3771891761913113,5.131313196869856,-0.7249248275414695,-0.12001247223101552,-2.062000395816319,1
-0.13313669276427342,3.3618002432297964,0.8262583651683575,0.0016199194079451473,-0.0562160270062738,2.581839919834078,2.868261005473097,-2.136145817025554,-0.006714576897928063,0.5883138382174468,-2.901028928635143,-0.1475931506768281,-1.3905279804820054,-1.9002288482770153,3.292349403834307,1.9883244498819759,2.0766092849245026,-0.608432885052907,4.46133273535861,-2.8008175958354182,1
4.312956793608408,-0.375707012765097,-0.4882610185817573,1.6159343096986905,1.1713436075391899,-4.00990667115625,-2.12821187317162,-2.9414529060652708,-4.725316307252631,-1.3767397131370775,3.5137828496479355,-0.6918575925122865,-0.08533422542583047,5.88584225710416,-10.07517897691699,2.043023009338121,-1.6257217746703165,-1.5973497682631175,-1.0059203087986506,-4.437297906926709,1
4.460479214673678,0.944190525112539,0.3866751006067417,-1.5108152069647676,-4.576744301538543,3.0158088649027253,2.4731026112317145,-4.159049589888508,3.1518551317159336,-0.45585928611852466,-3.057651211377265,-0.6468870357477218,0.16272116257410008,-3.3040216050265006,3.9304396019598205,-0.9996203423438597,3.0681959877828793,1.201763502393371,1.1349406673602835,-1.0808017036081194,1
0.024886111671300393,2.7253498657622304,-0.055082958801164095,-0.7807476004121036,5.318340848889933,-2.3266389781258248,1.6520115809239995,-1.746245384839685,-0.9581986647745242,-3.380475522505678,-2.2049711173168274,0.8232197568871114,-0.3701281270893899,2.2864323105284923,-5.4439005403329634,-1.6473068499717205,9.265278912539491,2.9501886379512205,1.6218352130073925,0.22941582558585294,1
-1.1752406554972967,0.38882111907081063,0.595653104573322,0.32186855325682506,-4.438774777851677,-0.0239431459946835,-1.202567414679494,-3.5962826903186325,-3.4946498538970854,-1.7209361635414646,5.07337467460483,0.10087555479733767,5.4720945044133,0.78983932578625,-3.721074711015926,-1.0662106457218485,4.494459580188085,-0.3087756629935938,-5.242337573759714,3.4329214635635372,0
-3.794183744245959,-0.4963420761531272,1.3904144183608265,-2.616388688519555,7.075192277982177,0.3039035077124461,7.4996320337731595,-0.5279750912480019,-1.9316658358878465,-5.381098106284971,-9.348784839930143,0.7267376208924876,-1.6660940889956306,-3.8937001578074675,0.47052996526065755,-3.262331416973489,14.377429609921581,3.9989589782907085,-1.6454630657841265,0.8681703252650259,1
-2.5314273832878316,0.7645059450350811,-1.863820164004085,-0.6774724820881821,5.959274230481838,1.3807858480775548,-0.6917870022036403,-0.22194925576016045,-3.580996461626073,-0.49265670840235565,-0.18034007184571765,1.2919542729448703,0.37560424355335464,5.349567976722846,-1.7006548646588897,-0.8135447648380691,3.3966403002627845,-0.7406089348266207,-1.244724660000597,-1.1205746975121131,1
0.47532100724200366,4.001761858770501,-1.6733037069130914,2.2455626721967925,-2.5439407603883195,4.400437019688754,1.53731685501955,-5.73379357240965,1.8306589768377377,0.7635193097259784,1.5071903006640701,0.521664226307317,1.9777560226150723,-2.8323299493545786,3.492847848823986,-0.1679952303661001,5.969636992671605,1.375181781396746,2.2746231631559715,-2.8715169086990113,1
0.007123576053600256,1.6629178243709895,3.8765146875641756,1.45732681855612,-6.096677180208381,0.08721413310085724,-0.07114262457319565,2.151189194739806,-3.1217288201305826,4.74793875337946,-6.1757720864432635,0.44285864907702366,-2.5062140615570554,-1.5104255502510227,3.0053590234160312,-0.31059857010021164,-7.334111972015151,-3.235243589706691,0.21579233692129474,1.5846396506939757,1
-1.9297582865939846,3.3443779292675457,1.0356566571460344,1.329395777650769,4.712539121884195,-4.084346963398657,3.1354644027752103,0.49385205695774514,-4.896647866417412,-2.750418527088681,-7.944430404848026,-1.1309126244171226,-0.387046708841547,3.1820269044192124,-2.6701885228914977,3.416211961572082,9.814012002462933,3.0832080308636214,-4.048453947366829,0.24605155583569216,1
1.710195508635394,-4.062462816044699,3.8636011781046484,-2.595333867325564,5.569205324883166,-3.415153640907182,3.0911182419802,-3.6627026109088705,-9.49794004954279,-5.5276487276386685,0.12450488834875414,-0.5843651456204366,0.14299921721833164,0.989048571070392,-13.475239873288118,1.3622281854089753,1.477999469784662,-2.1345020945584157,0.40200948451504126,-6.379272879298893,1
0.15996802567300283,3.5451561990369704,2.2790475604811533,2.5540775025286937,-7.338243526479197,2.2036191348586183,2.788529504537065,-1.6302966308040014,-3.0529001650926575,0.8475907913830332,-2.8350737765463587,1.8457720138325877,-2.786809993258273,-4.564859638409942,2.0591098726308514,-1.078352738374511,-2.0217273254520802,-5.398096811421513,2.448628972522509,-2.2807205910270447,1
1.0609766432847838,-4.510353409681782,-0.30652986157171835,3.395498071843559,6.957542052489627,2.090042933973467,3.2637684248159826,0.38613073350118365,4.74582847422127,0.6443199940036017,0.8093535031781985,0.9709948643227324,-1.969080019380244,1.4216867510728086,-3.7985018196374085,-1.072255489650926,-5.68357540692468,-0.9786127957813999,2.378406632653521,-4.491132068245671,1
1.2559734017125739,4.97788362843818,1.173391681799966,2.7972616219382784,-7.18460348287089,3.303385973927083,0.6417340342275735,1.675581588995184,3.5425425513643725,1.014528860752074,-5.6204047661955325,-1.435814524430581,-2.2736717594812856,-0.8475031163125342,5.433837225923907,-1.8425374004877009,-1.113943742748084,-2.2934344409935012,-2.078822189782474,1.4557101244796224,1
-1.0624905364434694,-2.0611072035832696,0.9412867911087832,-1.8898434957075103,-2.6498144783494926,-0.08699605014728407,-1.8287778053870125,1.5999899856655269,-0.9352905824505263,-2.0866195971569863,1.423515351976882,0.12260393459495944,0.040748309168659236,1.8615249145108814,0.23886729332074053,0.4747752677900938,1.3638660399071527,0.0537588820917515,-2.637206232471998,4.074162395855085,0
4.064800212398596,-0.16008870532824027,1.77883800958957,-2.606679081022108,2.7824989773493196,-2.9112870742006463,2.471032728065689,-0.39612100877036505,-3.462843782630242,-0.3231384811907947,-11.062333868404814,0.17401086914329356,0.8875686022558251,2.822296420153774,-0.3945028144388981,3.078980659216974,2.9586261989006637,3.0990406042867997,-2.2397262690422246,-1.2544943637094117,1
1.4071074486854855,0.3869132392296788,-0.6829472802319922,3.5826011058974956,1.4616681587031501,-1.8142819596415567,2.4759374088925385,-1.560691865845141,2.7546576896559727,-1.4091859434691658,-2.3685100387075537,1.0998583602991574,0.8859884059775243,-0.7080015300282603,-2.4243028451188664,-0.9994436560991401,6.315426820812864,4.3871205581586565,-1.6585129166866794,-0.005819495827498966,0
-4.7069664420012,2.317652856752165,2.5504691374844897,1.2508986780133893,7.622308328705098,-2.476519267684374,3.025241194055205,-6.719505947329319,-9.719030912178205,-1.2938082312159729,-1.08903443765692,-1.04387905618382,2.639316576991718,0.7476368294106912,-8.33112720889306,2.297112134837378,14.089867687642114,5.487486689008982,0.05218801347228741,-2.0109215402627196,1
-2.6746191411436655,0.007235717178161849,-0.1856465846763573,0.5439360326274638,-11.102649390515172,-0.2982962599220206,-6.017108638487268,-1.2842220515760028,-3.3947391840704078,2.7241663914889482,8.907845785722676,2.113179919531871,3.4706401945918612,-9.032350819845533,3.8839014972659407,-0.6400719210436827,-2.0232076475847167,0.6405198807252611,1.489342516723883,1.8131262708716658,0
-2.080102758318616,-0.908372295583433,-0.012657443911514132,-2.3044030754381146,2.4825476966199367,0.45140537387316315,1.5131064651279442,-2.8070808900356132,-4.891358364062789,0.72359998500601,-2.709501439733342,-4.324968815789427,-3.4286719900286013,-3.294859152842057,2.882501021565652,0.055160238226483305,5.333288966367535,2.1495703544118907,-1.1270420600408628,-2.324406592437262,1
-1.9622050879919244,1.0806338408733078,-0.18278849435615308,-2.291185128898629,1.437503201982496,-3.493681735599041,5.7679420390510785,0.3574234435745389,-4.269933828568144,-1.986351707494161,-9.87696711323932,-1.3777201217657122,-5.177369828871495,-3.983081863014495,5.137075465852028,0.22114856938630933,9.419524446952249,1.5200982635867388,-2.7728497908220224,1.5055314731555094,1
-4.008736283177138,-1.8434227605865998,-0.44405292172886,-1.9889170401507896,4.597172891637522,0.15398281563871397,0.8678254826207656,0.36253448751749384,-8.684056100510276,-0.3887696098150999,-3.323436116177206,-2.0865588821446597,-2.147213019046649,1.3893149989210396,2.380684541104177,3.985276478770434,2.8816845864658367,-0.7720001946483994,-3.586745337510576,-3.36027663839986,1
-0.6695873647528712,-1.8626228716315554,-1.4622592587947585,2.329877985419467,-5.169818300170821,-2.163673502855345,-1.1346078420359655,-5.112155666074794,-0.016797320716233993,2.9397473224033934,9.401091269590303,-1.4985042049558475,-1.5250039571952665,-4.4897969048500865,0.5758703090552291,0.47006528743867226,1.2276045921375183,1.999148641397701,1.647670461626452,2.1192901395366235,0
-0.7407689212115278,3.811800099366016,2.827902724578274,2.815164439437262,0.371749455484104,-4.80600415527775,2.123079055257926,-5.3999863853453665,-7.549494989603266,-1.8649330717004484,-1.1261069886567725,0.6703295045965447,0.72665661557139,1.0457638271116576,-9.109024992954613,1.3246305416598072,10.355700987337947,2.669638450529813,0.3026232639410409,0.11127518164567518,1
-0.9420919800556802,0.22294705844557283,-1.5652871733894163,-0.6276158322487961,-5.446346585371346,-0.6747336674815747,1.0074809706209356,-0.8117184657250684,-1.2036591159516983,2.4279852575591008,6.535239865377757,-2.1211462514721267,-3.966919429035471,-4.393879564105393,4.980905754100203,2.6986908271869456,-7.900165293843878,-7.233351026979748,3.2338927965674085,-0.7856251676989441,1
-0.41659313263153297,-0.16716672577465774,-0.5159204755057369,-1.2874287111599854,1.5173257781693708,1.415872102741597,0.7958831619769161,0.932368163303342,-3.7856889033922254,-0.332987618599047,-11.434036594427136,1.8902138014478842,-0.3091651861062199,-0.804402251957733,6.314073708131771,-0.024405014355143306,8.098531910045413,4.914611859488172,-4.134789674465287,-1.535670136890957,0
0.937612739014184,1.9173378552214115,2.188911905660895,-0.5327695704537323,-7.441541860652612,-0.8018498680678519,1.1654377314592521,2.8620374861416877,-3.486298826786163,2.9782734859631717,-6.760745548606355,0.07096931904864334,-5.3729513458609075,-2.675685313621281,6.212955109682822,1.0499649615900857,-7.354022775623658,-5.800202070237881,0.7078955733693031,0.569096373898439,0
-1.3924664518677454,0.45687104040493876,0.7400636680436481,-0.5038088858588123,-7.2189755486736225,-0.7848201228556442,-1.1719930659248308,-0.34489110957938574,-7.098082034971863,1.5489533649897518,-3.518154272409627,0.9031024493226327,-0.7583272522835189,-2.033341900957297,5.108422372528249,1.0420848312723217,2.1177374540576626,-0.6027089785116333,-4.094245794490416,2.22686434869143,0
0.40645074716022445,-2.6716178639344985,4.402764151135807,0.630834336075238,-6.849645575467503,-0.7360987160219177,-2.156061450488073,4.188327116684743,1.7143126082473492,4.537742657477692,1.7886254408898548,-0.05284132537881392,0.7085313536730322,-2.858527645244572,0.3576711327713077,-0.21376305299771836,-15.119297003001376,-3.8605193333361103,1.1108134407185544,3.792633522061555,1
1.580273281077302,1.2623826240046836,-0.15317056115192296,-1.0140128161062931,-6.736882260124911,0.5628044194006303,0.9242437001622585,-0.8005391133330595,-1.544712674817064,-3.5970256842844384,-2.7013609377796053,2.942230193932777,-2.2972552035388096,0.9913409762189478,1.945857275379293,-1.9639598750671814,5.944223538359698,-2.0217546427902384,-2.307409543301296,3.2452415694372783,1
-4.66378539967445,0.6377959491255119,0.7787120086555095,0.3945767824651325,11.356836299898148,-3.669181607497749,-0.04079377750807067,-1.3535274441020335,-1.3965711815066648,-0.2330848821141429,6.521459031371604,-4.037801188147201,2.631315440035512,4.490611285763468,-11.330681269538934,-0.635432781160423,2.7713198627475504,2.105681582940573,0.3578019472702514,1.747610552419196,0
-1.2845955371930333,0.8362845141286078,2.202421077336476,-5.1418585288150815,-0.7197337451246718,-3.1022751544671734,-1.4380524976972426,-3.1627829193833077,-10.93012661919053,-1.1241315636940952,-2.883268509944048,5.9441563018995875,-2.1274152886513003,1.8758535792701223,-2.1494047079524408,0.6249723694237646,9.775832264424311,2.3233113514845742,5.397937512117877,2.8114425376159735,0
-1.3175362852435124,0.9932014410030578,4.824905506385106,-0.040840362243201644,-3.534425319488862,2.830524349038562,2.3003761295965326,-2.562699582074588,-4.777599862514181,1.2689061184140886,-4.040081449964299,-0.8216907547692376,1.0898408560793094,-0.49490403473159805,-0.7950451089158123,-1.2342290543943277,0.5159960438940907,-2.0711376223591444,-2.167186601395022,1.58609405873879,0
0.27129858737370016,-3.964716897860559,-0.5458157846331495,-3.9846212751503645,5.189357210967588,-0.4190161650382025,-0.6665782732333017,-1.0808732396263447,-4.71274465686753,-3.2329037052759944,1.3624520026811588,-0.5075957960730031,0.8951771728690758,1.7856940660202953,-4.236895561138701,0.344498317051942,1.839143622723005,0.14986541575420376,-1.4017713744164881,-3.513551130546813,0
-2.49315087572682,-1.1308381720499212,1.4836151246088731,-3.048277035226419,13.872985239290164,-3.8652463384578652,0.4209868976896418,1.716287416592976,-4.886667722201218,-1.90211543760958,-6.004168130311542,0.10872152843968674,2.530951042683723,1.636835902274846,-5.766024400380399,3.0219431578859055,6.294879089076847,7.148498136575531,1.9354642967974809,-3.7905225471971544,0
-0.26589378253017104,-1.441509654259964,-0.7626829950542573,-4.092041878336519,-1.540083470308189,-4.029570474471108,0.4328096813307216,2.8578633951584997,-4.856982672558581,1.7420141999137986,-4.583477999837299,0.1787869787173293,-5.311167998974431,1.9494557497481395,5.304333382711953,1.8832957039267908,-2.5878888619415332,-3.1234553101830906,-1.6079592893174874,4.0076087997551095,1
-0.23405303969312774,1.741159536902749,-0.32882185505950345,0.8780381207658996,-1.7717422081425545,-1.425885374006178,3.2364486639161876,-2.5643771840682406,-2.9655004253987665,3.1553822329346737,-3.0831213696280675,-1.102338411373294,-3.4083645073433515,-3.5426902904951216,3.1829315455990637,-0.5418959873149858,0.3893497837143106,-1.5342008937556795,0.42127951687788867,-0.4984164987046471,1
-1.3440171977298907,1.2700921006802455,-0.5759002544627831,-3.030765078476788,8.147214690529422,1.057423767181466,-1.737237056659135,-2.5124580945255097,-3.5437419066412117,-0.7369045419839997,1.26798085847473,0.7885102182813781,2.870659094769706,2.8549174206784613,-5.1893476873222655,-1.994087679811317,4.682956677592237,2.160378351959414,2.9613330024190367,-3.0114553169255696,1
1.1052193559677912,1.8411477353117633,-1.8221212879216049,2.8980015205575897,3.3808609540299956,-2.790890747873782,3.228065935726892,-2.7640145355768673,2.833785212304116,-2.14347827521173,2.034073650815808,-1.3832274109938487,5.180656748624986,1.1133392192816962,-4.815296419235191,1.2817714949242358,4.676954552457496,1.8658924089802387,-3.5680731205798275,-0.27825877243756036,0
2.9005227128993893,0.5745241311382595,-3.009634097341989,-3.2824148676516804,4.287737123153811,0.13491644506895462,-0.05637191972499278,2.273647242616148,3.827851830927305,-1.7060871538410736,-4.682939961026339,-2.8283904121427543,-2.57534448849509,3.444888378805449,2.814762115993956,-1.4063344763086012,1.5248768169065179,0.8002598202395834,-2.2435998703424085,-0.6875641224517619,1
3.286858490989533,0.6794098705141202,3.0730848793307364,-0.9657178795790641,-0.1337766514651578,-3.3741372232750506,-0.16722424830480476,-5.4500623733743545,-4.536648293587631,-0.9522688778156442,0.6857865370466488,-2.8437654549159923,-0.11580058143032568,0.059952143904783206,-8.740485005667349,-0.1133212106530821,3.506287383148409,2.2230425716099917,1.6450483564374299,-1.847047476274976,1
2.765215598343702,-1.4047295400490531,1.2648020638110822,-2.4848672582808344,-2.180859105215794,2.521665594421445,0.5115188935803616,0.8499979661074276,7.777560768948755,-1.9093247883029445,-0.63105790103528,-2.728027589912232,-0.764043997039499,0.8454773151946005,2.749261580492048,-0.273826542501703,0.33997633897290425,1.7768882162740414,-0.06995626452945936,3.7551639145588016,1
1.5811002448716853,-2.2455638181142414,-1.9355227150045158,2.6194598280463874,5.82341523069782,3.047269471142893,0.4659197895348791,4.061414320647361,12.347074468177762,1.2658332336396807,2.052247798966861,-0.7017924861521507,-0.5656989668179957,0.20351914387075365,-1.0216531834887028,-5.6230733815566865,-8.789853732499436,-0.5405911584048195,1.7081881123588425,-1.1673817331439773,0
-0.6676769842361581,2.3622084818727895,1.9916932036926207,-2.773884132949282,-2.32857974983406,3.0106974216255695,-2.627726495588712,-0.7376088119748414,-2.131268742999151,3.0186980247226347,-1.5792473522529975,0.2571504089981933,9.541977666513127,-2.3792960581187557,4.233990340359513,2.9993703993507967,-2.157765997312056,1.9371381235567333,-0.28722071947579164,-0.6277414824110066,0
-1.541487139966993,-2.712783937856897,-0.9139961992102477,-2.857338650013496,2.627559267262224,7.86294463532067,0.028450482393669985,-1.7686150917906847,-0.34614670224544064,-4.037247854946042,3.4066696885243957,-1.2036486983742494,-2.096424387417463,2.6396726630579517,1.296502453425832,-0.49073251851354005,3.143166555750424,-2.4748288217472885,0.2577981656498589,-3.966299580714234,0
1.2738117482454019,0.3500792990529028,-3.2479031749380827,-4.8707448511064895,-1.4598784531664635,1.838926509513527,0.14710699947395645,1.0230406829130234,3.8783684419648985,-3.874572163031403,2.376640807238263,-2.880532784533587,-2.6016095580380405,1.7152220070564215,6.466515996296318,2.770589440033786,1.6488514423914722,-2.6084498013701,-0.1615646580593828,0.8796594793926621,1
0.9873460004869395,3.2248184104786137,3.075824580443582,-2.3432562679488864,8.965253885790982,-0.8080465668942582,6.730393420855042,2.4364962660132186,6.698679362603329,-2.571050719185515,-6.226924163697361,-1.3908791019279227,2.6387530045500656,-2.634066479348867,-2.7037948679158923,1.4949076949221076,-1.4094358725915017,0.5447652653614128,6.511036483444588,-2.386115233041684,1
5.731418436643218,4.2580071131782145,-3.1154793753939014,-2.8691429006585527,-4.035469902804513,2.482221308005683,2.5281482073996226,0.6240157630068572,8.195338768606376,-1.6068290897347661,-5.478137657037082,-4.995950864798573,-1.2277982177783342,-2.8245203123730764,9.090603563488578,-1.2970748782635453,-0.4678256315125506,-2.043455188951965,-2.551747300299706,-1.3416164379903637,1
-0.39697795269238045,-0.7381819723896748,1.530793642951187,0.8917416664437527,5.104477836831008,-2.134921300274498,0.5421474879072097,0.6280635615683869,-7.423950554472501,-1.9086959775040668,-3.5976605129389494,-0.6051829086931211,0.05445991073445122,2.8476947816993654,-6.023686730345874,3.5900993888636155,0.034559318736234225,-0.7629235052599794,-2.1470145634584843,-5.962643683071984,1
1.3959108578428916,2.6248094066709764,3.9448384688940923,-1.9920442829793603,-12.91713342702472,1.772719334229182,-0.15679461360913138,-6.264391629094646,-7.026672603228915,2.3639732542258676,-0.16545510825821044,2.7426573215937795,-0.6575717488802577,-1.8047594208846922,2.1240671515730036,-1.0432138211089006,1.6827642633990498,-3.498404986735796,2.4256154442499076,4.236028458205552,0
1.4035198238497968,1.4134193523249492,2.055662575477318,0.005612698797170301,-6.662129305006497,-0.11967909990367542,0.8081498882096181,-0.09631807688684191,-1.7266368764019222,-0.1390713930284746,-7.414794562819099,2.7694465671924036,-1.4210895419886946,0.27517914098651897,4.250707342599581,0.6699189854138328,5.141683689362804,1.8178937869612577,-1.6160025004383396,4.0312858648106165,1
0.9903067054456891,2.483442241368584,3.4499760424716173,-1.4370712485871455,-1.239179181554733,-1.188967978374529,3.3687099837242447,-3.847816857428207,-2.7056919593039073,-0.2629684352991175,-8.414943229602898,-1.8458110890479902,-1.1240628162053956,-2.54601259641876,0.4152970648339751,-0.7712368366130031,9.878852918012164,5.028862474220636,-0.35968821867306033,2.0489789379581693,1
-0.024436325556206118,-2.1909215237943447,3.402221662168075,-1.0921698408305578,-0.5740238807792314,-3.1090434004896546,3.4069323645395952,4.113701651198672,3.468230764402929,0.2594469209213581,-4.878232522266459,-0.5617824012436414,-3.3099561313617025,0.15216568579472156,0.9560085805572953,0.3248322113177817,-3.1425943897742137,-0.2020807427764646,-0.04325473293194726,6.906419318865004,1
2.768193663714727,-3.6290088837511,1.6293122657946855,2.1721018568993817,-6.117121499569443,-0.1786497132903444,1.4779148523379848,-1.32579253484099,-4.4359511059162955,3.6059199625395166,-8.771516823536903,4.492834044168748,-1.9890171527030023,-1.8794751759592798,4.2679594020721785,-0.2683065567766457,-0.33708926961379554,1.7069503570783187,-3.0356750821356973,0.19796519555945147,0
1.4459132333672784,1.2134028893491242,0.7206625036384942,-6.596840274398049,-0.9074845623357172,1.9240698698104968,0.9269879385629225,-1.242777389842712,-3.8727798480135767,-2.0037717551733842,-6.293057214324494,-3.1229833373074793,7.045676844525964,1.1291384915258287,6.548642882679026,7.196034825018976,4.012690273473278,1.2603146323267551,-5.490251779565227,-1.1028787514310197,0
1.429409723657502,-5.675113414363759,-1.5676366037001244,1.8923044952348904,1.5219128430781792,0.13962081695053785,0.46562032944390297,-1.066386297503081,3.8983282966713055,-0.12567146413944996,7.376316646324286,0.154959118872652,0.8934860837308269,-0.8685471924732988,-4.458157366811701,-2.7473211671045297,-5.587560253805309,-1.38705308604776,-0.8865927149997413,-1.212288554218457,0
0.006101357762965831,1.8309312988455637,1.2438662141050216,-0.7069816572952133,-0.514189740905475,-3.00897944084071,2.175456081294912,1.8043575396976692,-4.5129423620879665,3.3594811318876774,-8.546854268913876,1.5883009419579768,-2.0142374207249096,-0.9819120566573378,2.79049168456641,-0.14610070356078775,-2.7966047429900875,-1.9522939609691048,-0.16070620979312955,0.9989880597860191,1
0.31416128758583195,0.6260429687541307,0.20267657183146237,-0.25481898139616066,-4.969621931225575,4.538060861337487,-0.9629096345595491,-0.4150688912068379,0.9748107573835599,0.004654110896717967,2.2307463646971044,0.24448319927172357,-0.6380656457324078,-1.0211731786746554,3.689649266600331,0.29290560159080536,-2.9570212836727885,-3.3642982188289468,1.6092655804114577,-1.3309645272203117,1
0.9883687850117108,-0.5558335852459366,1.6824934856372753,-3.3718415016052954,-4.53980518969991,-1.3719468674401805,0.08888578756914312,2.511198824167208,-2.476684620673739,0.022320629750373855,-0.45028464654826883,1.6446183256444935,-1.7232556902047556,-1.3066689851119728,2.156322183092644,2.255981238787759,-7.492725046892029,-5.640868789188182,3.018066647930557,0.7514235626782543,1
